packet_rate,byte_rate,avg_packet_size,tcp_count,udp_count,icmp_count,syn_count,tcp_ratio,udp_ratio,icmp_ratio,attack_type
191.5984097331992,12645.495042391149,75.5,0,1,0,0,0,1,0,normal
0.3095291057879017,1.8571746347274107,6.3,1,0,0,0,1,0,0,tcp_syn_flood
0.4686985255506021,26.01276816805841,57.8125,0,0,0,0,0,1,0,normal
36.22007316454779,13564.417400123148,460.75,0,1,0,0,0,1,0,udp_flood
40.024548389679,240.147290338074,7.0,1,0,0,0,1,0,0,tcp_syn_flood
36.59987190044835,13157.653948211182,442.0,0,1,0,0,0,1,0,udp_flood
37.93123067877937,13256.96512223339,432.0,0,1,0,0,0,1,0,udp_flood
36.74005492638212,13208.04974603437,442.0,0,1,0,0,0,1,0,udp_flood
190.80328181644725,11257.393627170388,71.75,0,0,0,0,0,1,0,normal
27.96655200380345,9732.3600973236,401.5,0,1,0,0,0,1,0,udp_flood
250000.0,95750000.0,574.5,0,1,0,0,0,1,0,udp_flood
0.6841385872551522,135.65967596059485,198.29268,1,0,0,0,1,0,0,normal
76923.07692307692,29461538.461538464,574.5,0,1,0,0,0,1,0,udp_flood
20.31362201021572,7355.562529899113,378.15,0,1,0,0,0,1,0,udp_flood
69.05600441958428,0.0,0.0,1,0,0,0,1,0,0,normal
27.391506806789444,9532.244368762726,401.5,0,1,0,0,0,1,0,udp_flood
189.8884405411821,15191.075243294565,88.0,0,0,0,0,0,1,0,normal
15789.473684210525,94736.84210526316,8.0,1,0,0,0,1,0,0,normal
0.1538254662930588,0.9229527977583528,7.0,1,0,0,0,1,0,0,tcp_syn_flood
0.3772109749784644,2.2632658498707863,6.5,1,0,0,0,1,0,0,tcp_syn_flood
7194.244604316546,3079136.690647482,499.33334,0,1,0,0,0,1,0,udp_flood
0.5111288728394423,88.9875367613469,174.1,1,0,0,0,1,0,0,normal
0.2032844423407667,1.2197066540446002,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.2264137230414132,1.3584823382484796,6.5,1,0,0,0,1,0,0,tcp_syn_flood
0.297601667839107,1.785610007034642,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
0.5103396411514809,21.226669142131087,41.59322,1,0,0,0,1,0,0,normal
0.2024808474089581,1.214885084453749,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
0.4179097055036574,2.5074582330219446,6.214286,1,0,0,0,1,0,0,tcp_syn_flood
23255.81395348837,139534.88372093023,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.4592743600706171,1.4434337030790825,3.4285715,1,0,0,0,1,0,0,normal
0.4864181858139966,2.91850911488398,6.375,1,0,0,0,1,0,0,tcp_syn_flood
145.9481154449593,8464.99069580764,69.0,0,0,0,0,0,1,0,normal
193.34880123743235,9860.788863109048,61.75,0,0,0,0,0,1,0,normal
28.045508511811835,9759.83696211052,401.5,0,1,0,0,0,1,0,udp_flood
36.73836771432245,12840.059516155698,432.0,0,1,0,0,0,1,0,udp_flood
35714.28571428572,142857.14285714287,4.0,1,0,0,0,1,0,0,normal
20.293463779718508,7348.263234636071,378.15,0,1,0,0,0,1,0,udp_flood
27.243007628042136,9480.566654558665,401.5,0,1,0,0,0,1,0,udp_flood
37.639619463447225,13155.047002474805,432.0,0,1,0,0,0,1,0,udp_flood
192.0030720491528,16224.259588153407,95.0,0,0,0,0,0,1,0,normal
192.7710843373493,12626.506024096385,76.75,0,0,0,0,0,1,0,normal
36036.03603603604,1108108.1081081082,42.25,1,0,0,0,1,0,0,normal
27972.02797202797,167832.16783216782,7.5,1,0,0,0,1,0,0,tcp_syn_flood
89.03926631644555,5609.47377793607,71.0,0,0,0,0,0,1,0,normal
192.02150640871776,11329.26887811435,71.75,0,0,0,0,0,1,0,normal
46511.62790697674,17441860.465116277,562.5,0,1,0,0,0,1,0,udp_flood
0.1591356515260233,0.9548139091561402,6.75,1,0,0,0,1,0,0,tcp_syn_flood
36.7518697513736,13212.297175618807,442.0,0,1,0,0,0,1,0,udp_flood
0.2487712875145546,1.492627725087328,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2195895050885146,1.317537030531088,6.6,1,0,0,0,1,0,0,tcp_syn_flood
35.694207722441845,12832.067676217845,442.0,0,1,0,0,0,1,0,udp_flood
36.83071681782607,12872.335527830212,432.0,0,1,0,0,0,1,0,udp_flood
37.28665044697373,13404.550835687054,442.0,0,1,0,0,0,1,0,udp_flood
88.47013027226681,6900.670161236812,87.0,0,0,0,0,0,1,0,normal
1.3717776770892962,0.0,0.0,1,0,0,0,1,0,0,normal
35087.71929824561,210526.31578947368,7.5,1,0,0,0,1,0,0,tcp_syn_flood
44.19816246139567,2624.265896145368,59.375,0,0,0,0,1,0,0,normal
37.441264017073216,13085.721773967089,432.0,0,1,0,0,0,1,0,udp_flood
0.342614361870784,2.0556861712247043,6.2727275,1,0,0,0,1,0,0,tcp_syn_flood
0.2681880489390318,1.6091282936341909,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
87.11370516366487,4834.810636583401,61.75,0,0,0,0,0,1,0,normal
0.2525995581865327,1.5155973491191963,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
36.51034155424524,12760.364373208711,432.0,0,1,0,0,0,1,0,udp_flood
36.95559784918421,13285.537426781722,442.0,0,1,0,0,0,1,0,udp_flood
191.4150356510504,12250.562281667226,76.5,0,0,0,0,0,1,0,normal
0.1751378164951056,1.050826898970634,6.75,1,0,0,0,1,0,0,tcp_syn_flood
36.91058410999354,12900.249146442744,432.0,0,1,0,0,0,1,0,udp_flood
0.1232536460508407,0.7395218763050443,7.5,1,0,0,0,1,0,0,tcp_syn_flood
38.14464449191333,13712.999694842843,442.0,0,1,0,0,0,1,0,udp_flood
114285.71428571428,685714.2857142858,7.5,1,0,0,0,1,0,0,tcp_syn_flood
2007.024586051179,54189.66382338184,36.75,1,0,0,0,1,0,0,normal
0.2233228378113144,1.339937026867887,6.75,1,0,0,0,1,0,0,tcp_syn_flood
0.3272586016014508,1.963551609608705,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
36.35020490962284,13938.544701957637,383.4516,1,0,0,0,1,0,0,normal
37735.84905660377,226415.09433962265,7.5,1,0,0,0,1,0,0,tcp_syn_flood
25806.451612903227,154838.70967741936,7.5,1,0,0,0,1,0,0,tcp_syn_flood
4.821020052699406,3438.763525715815,713.28546,1,0,0,0,1,0,0,normal
37500.0,150000.0,4.0,0,0,0,0,1,0,0,normal
37.17023036250267,13362.69781531971,442.0,0,1,0,0,0,1,0,udp_flood
38.24018661211067,13747.347087053784,442.0,0,1,0,0,0,1,0,udp_flood
366.9551012677707,182577.9187727128,497.5484,1,0,0,0,1,0,0,normal
191.7269807793702,15050.56799118056,89.75,0,0,0,0,0,1,0,normal
0.216277518227734,1.2976651093664044,6.5,1,0,0,0,1,0,0,tcp_syn_flood
26845.63758389261,825503.355704698,42.25,1,0,0,0,1,0,0,normal
0.386596879486638,2.319581276919828,6.25,1,0,0,0,1,0,0,tcp_syn_flood
27.456687076137392,9554.927102495813,401.5,0,1,0,0,0,1,0,udp_flood
36.88539707129947,13260.30024713216,442.0,0,1,0,0,0,1,0,udp_flood
36.52034183039953,12763.859469724635,432.0,0,1,0,0,0,1,0,udp_flood
5.881832683066239,5564.410434992805,946.03345,1,0,0,0,1,0,0,normal
23255.81395348837,139534.88372093023,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.3023304081354694,1.813982448812817,6.6,1,0,0,0,1,0,0,tcp_syn_flood
27.478063346095368,9562.366044441187,401.5,0,1,0,0,0,1,0,udp_flood
18292.682926829268,109756.0975609756,8.0,1,0,0,0,1,0,0,normal
0.2432447454439009,1.4594684726634055,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
0.4303937927459493,2.582362756475696,6.5,1,0,0,0,1,0,0,tcp_syn_flood
42553.19148936171,16170212.765957449,570.0,0,1,0,0,0,1,0,udp_flood
0.6185823371236623,0.0,0.0,0,0,0,0,0,0,0,normal
27.72182076918812,9647.193627677469,401.5,0,1,0,0,0,1,0,udp_flood
0.5121468769550651,2.850208706532536,5.826087,1,0,0,0,1,0,0,normal
0.3081441365426385,1.8488648192558312,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
0.2200122549969065,1.3200735299814392,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
36.96652680997357,12919.801120085764,432.0,0,1,0,0,0,1,0,udp_flood
19417.47572815534,116504.85436893204,7.5,1,0,0,0,1,0,0,normal
0.4537334202178384,1.415648271079656,3.36,1,0,0,0,1,0,0,normal
0.7475056317031332,257.6059063186591,344.6207,1,0,0,0,1,0,0,normal
27.82802281897872,9684.151941004591,401.5,0,1,0,0,0,1,0,udp_flood
38.44933819076639,13822.537079580516,442.0,0,1,0,0,0,1,0,udp_flood
4885.99348534202,2198697.068403909,520.5,0,1,0,0,0,1,0,udp_flood
0.1533219461123955,0.9199316766743736,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.6301493634520658,60.068562294471256,95.324326,1,0,0,0,1,0,0,normal
110.6036655898171,42932.656193114,402.45834,0,1,0,0,0,1,0,udp_flood
0.237667201351851,1.4260032081111065,7.0,1,0,0,0,1,0,0,tcp_syn_flood
37383.17757009346,224299.0654205608,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.1904771035569091,1.1428626213414546,6.5,1,0,0,0,1,0,0,tcp_syn_flood
1.2302443265232477,75.86506680226694,62.117645,1,0,0,0,1,0,0,normal
28.070438085970395,9768.512453917698,401.5,0,1,0,0,0,1,0,udp_flood
0.193019898614368,1.1581193916862085,6.5,1,0,0,0,1,0,0,tcp_syn_flood
142.17167229429535,0.0,0.0,0,0,0,0,1,0,0,normal
666666.6666666666,4000000.0,9.0,1,0,0,0,1,0,0,normal
0.1116035016268256,0.6696210097609538,7.0,1,0,0,0,1,0,0,tcp_syn_flood
0.1075400351387064,0.6452402108322389,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.3795783915258112,2.277470349154868,6.5,1,0,0,0,1,0,0,tcp_syn_flood
191.29603060736488,10425.633668101384,62.25,0,0,0,0,0,1,0,normal
0.3816115634409507,2.2896693806457047,7.0,1,0,0,0,1,0,0,tcp_syn_flood
0.2622610261138736,1.5735661566832415,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
176.68219114186164,50891.53833650183,288.04,1,0,0,0,1,0,0,normal
0.3147971770641846,1.888783062385108,6.375,1,0,0,0,1,0,0,tcp_syn_flood
20202.020202020205,0.0,0.0,0,0,0,0,1,0,0,normal
0.3769750429327452,2.261850257596471,6.25,1,0,0,0,1,0,0,tcp_syn_flood
162.89297931259162,9447.792800130312,69.0,0,0,0,0,0,1,0,normal
0.1556527030194419,0.9339162181166516,7.0,1,0,0,0,1,0,0,tcp_syn_flood
101.97318105338296,611.8390863202978,7.5,1,0,0,0,1,0,0,normal
37.34687780101584,13426.202569465191,442.0,0,1,0,0,0,1,0,udp_flood
73.02823758519962,2239.5326192794546,38.333332,0,0,0,0,1,0,0,normal
190.0508385993253,13303.558701952772,79.0,0,0,0,0,0,1,0,normal
0.3031316939477332,1.8187901636863992,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
1.589700015658545,9.53820009395127,7.5,1,0,0,0,1,0,0,tcp_syn_flood
13927.57660167131,172701.94986072424,12.4,1,0,0,0,1,0,0,normal
21582.73381294964,223021.5827338129,10.333333,1,0,0,0,1,0,0,normal
0.2646016748756816,1.58761004925409,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
0.3003603441821675,1.802162065093005,6.375,1,0,0,0,1,0,0,tcp_syn_flood
37.59433829265313,13139.22123328227,432.0,0,1,0,0,0,1,0,udp_flood
2127.6595744680853,68617.02127659574,43.75,1,0,0,0,1,0,0,normal
37.07411114818522,13328.142957772588,442.0,0,1,0,0,0,1,0,udp_flood
28.111339645890823,9782.746196770007,401.5,0,1,0,0,0,1,0,udp_flood
19047.61904761905,0.0,0.0,1,0,0,0,1,0,0,normal
0.5285822947131728,3.1714937682790367,7.0,1,0,0,0,1,0,0,tcp_syn_flood
37.71592366297051,13181.715320208192,432.0,0,1,0,0,0,1,0,udp_flood
37.28213253798118,13030.10532202442,432.0,0,1,0,0,0,1,0,udp_flood
0.373001145144599,2.238006870867594,6.25,1,0,0,0,1,0,0,tcp_syn_flood
0.2781514223362387,1.6689085340174323,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
401.7229450755463,114714.21876046152,285.55554,1,0,0,0,1,0,0,normal
0.2962431371111369,1.7774588226668215,6.75,1,0,0,0,1,0,0,tcp_syn_flood
31.532809888689183,0.0,0.0,1,0,0,0,1,0,0,normal
0.3093740052900635,1.8562440317403808,6.375,1,0,0,0,1,0,0,tcp_syn_flood
0.3797623340289716,2.2785740041738296,6.2727275,1,0,0,0,1,0,0,tcp_syn_flood
0.317436474454014,1.9046188467240843,6.3,1,0,0,0,1,0,0,tcp_syn_flood
37.03429375601807,13313.828605288496,442.0,0,1,0,0,0,1,0,udp_flood
833333.3333333333,10333333.333333334,12.4,1,0,0,0,1,0,0,normal
2531.645569620253,81645.56962025317,43.75,0,0,0,0,1,0,0,normal
37.45879532514234,13091.848966137248,432.0,0,1,0,0,0,1,0,udp_flood
0.263418391759219,1.5805103505553142,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
180.5706031058144,12098.230408089565,75.0,0,0,0,0,0,1,0,normal
40816.32653061225,16816326.530612245,618.0,0,1,0,0,0,1,0,udp_flood
183.3096558361212,12006.782457265936,76.75,0,0,0,0,0,1,0,normal
0.2919425207216422,1.7516551243298533,6.3,1,0,0,0,1,0,0,tcp_syn_flood
193.38619222587505,15180.816089731192,88.5,0,0,0,0,0,1,0,normal
0.2112983480554283,1.26779008833257,6.5,1,0,0,0,1,0,0,tcp_syn_flood
36.99319325244155,13299.052974252738,442.0,0,1,0,0,0,1,0,udp_flood
666666.6666666666,0.0,0.0,1,0,0,0,1,0,0,normal
85714.28571428572,1057142.8571428573,17.5,1,0,0,0,1,0,0,normal
37.92619562331702,13255.2053703493,432.0,0,1,0,0,0,1,0,udp_flood
1.3642453131352268,0.0,0.0,1,0,0,0,1,0,0,normal
0.3552473713559568,2.131484228135741,6.3,1,0,0,0,1,0,0,tcp_syn_flood
89552.23880597015,39791044.7761194,515.0,0,1,0,0,0,1,0,udp_flood
0.1698280988095882,1.0189685928575294,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.3070049472312221,1.8420296833873329,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
88.27293993026437,5914.286975327714,80.25,0,1,0,0,0,1,0,normal
36.496350364963504,12755.474452554745,432.0,0,1,0,0,0,1,0,udp_flood
139.46515114535754,418.3954534360726,4.5,0,0,0,0,1,0,0,normal
27.630033846791463,9615.251778683429,401.5,0,1,0,0,0,1,0,udp_flood
27.574923364692147,9596.073330912868,401.5,0,1,0,0,0,1,0,udp_flood
0.4513194818683103,2.707916891209862,6.375,1,0,0,0,1,0,0,tcp_syn_flood
12396.694214876034,74380.1652892562,8.0,1,0,0,0,1,0,0,normal
28.10159663904904,9779.355630389064,401.5,0,1,0,0,0,1,0,udp_flood
0.4179148935647819,2.5074893613886915,6.375,1,0,0,0,1,0,0,tcp_syn_flood
37.07445477379948,13328.266491180912,442.0,0,1,0,0,0,1,0,udp_flood
0.1671271949371602,1.002763169622961,7.0,1,0,0,0,1,0,0,tcp_syn_flood
36.74511749251318,12842.418563633357,432.0,0,1,0,0,0,1,0,udp_flood
0.1846617102724982,1.1079702616349896,6.6,1,0,0,0,1,0,0,tcp_syn_flood
55555.55555555556,333333.3333333333,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2129459647484991,1.2776757884909946,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
0.2399264673362907,1.4395588040177447,7.0,1,0,0,0,1,0,0,tcp_syn_flood
27.82337720152472,9682.535266130602,401.5,0,1,0,0,0,1,0,udp_flood
27.674000276740003,9630.55209630552,401.5,0,1,0,0,0,1,0,udp_flood
37.53648076724566,13494.364835824816,442.0,0,1,0,0,0,1,0,udp_flood
28.291477663878386,9845.434227029678,401.5,0,1,0,0,0,1,0,udp_flood
787.1949619522435,324324.3243243243,476.83334,0,1,0,0,0,1,0,udp_flood
0.2223122380941838,1.3338734285651033,6.5,1,0,0,0,1,0,0,tcp_syn_flood
27.82892631364128,9684.466357147165,401.5,0,1,0,0,0,1,0,udp_flood
0.1744554512653114,1.0467327075918686,6.6,1,0,0,0,1,0,0,tcp_syn_flood
60000.0,0.0,0.0,0,0,0,0,1,0,0,normal
27.681150059514472,9633.040220711036,401.5,0,1,0,0,0,1,0,udp_flood
62500.0,375000.0,7.5,1,0,0,0,1,0,0,tcp_syn_flood
191.9846412287017,12862.970962323014,80.25,0,0,0,0,0,1,0,normal
0.2536367386728685,1.5218204320372115,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
0.1877282599645925,1.1263695597875554,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.3508147335990385,2.104888401594231,6.5,1,0,0,0,1,0,0,tcp_syn_flood
18018.018018018018,0.0,0.0,1,0,0,0,1,0,0,normal
65.73865597317862,4700.313902082272,79.25,0,0,0,0,0,1,0,normal
0.2594675588545167,1.5568053531271002,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
35714.28571428572,214285.7142857143,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.1378439266276076,0.827063559765646,7.5,1,0,0,0,1,0,0,tcp_syn_flood
37.22973538965572,13011.792518684671,432.0,0,1,0,0,0,1,0,udp_flood
37.29151711214492,13406.300401816095,442.0,0,1,0,0,0,1,0,udp_flood
37.30403722942916,13410.80138397978,442.0,0,1,0,0,0,1,0,udp_flood
0.1518285048452651,0.9109710290715908,7.5,1,0,0,0,1,0,0,tcp_syn_flood
1.9816512130155708,878.0321617885749,443.0811,0,0,0,0,1,0,0,normal
9118.54103343465,0.0,0.0,1,0,0,0,1,0,0,normal
10822.510822510822,64935.06493506493,7.2,1,0,0,0,1,0,0,normal
0.3796761700181537,2.278057020108922,6.3,1,0,0,0,1,0,0,tcp_syn_flood
0.2803778785849181,1.6822672715095088,6.375,1,0,0,0,1,0,0,tcp_syn_flood
27.670299162051105,9629.264108393783,401.5,0,1,0,0,0,1,0,udp_flood
27.691881663359027,9636.77481884894,401.5,0,1,0,0,0,1,0,udp_flood
12.322968797756571,7300.710435365623,592.4474,1,0,0,0,1,0,0,normal
0.2293167923855031,1.3759007543130188,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
0.285711423498061,1.7142685409883662,6.375,1,0,0,0,1,0,0,tcp_syn_flood
27.997218942918337,9743.03219213558,401.5,0,1,0,0,0,1,0,udp_flood
88.42319340362977,4509.582863585119,61.75,0,0,0,0,0,1,0,normal
28037.383177570093,0.0,0.0,1,0,0,0,1,0,0,normal
0.1534005812079571,0.9204034872477426,6.75,1,0,0,0,1,0,0,tcp_syn_flood
38.69594659959369,13911.192802553933,442.0,0,1,0,0,0,1,0,udp_flood
37.13227444464042,12977.729918401828,432.0,0,1,0,0,0,1,0,udp_flood
0.844749817373537,148.13532797462346,175.36,1,0,0,0,1,0,0,normal
0.1918008990053377,1.1508053940320269,6.6,1,0,0,0,1,0,0,tcp_syn_flood
3.0832287357866863,1782.9363093289548,578.2692,1,0,0,0,1,0,0,normal
38.12791916881136,13706.986941187684,442.0,0,1,0,0,0,1,0,udp_flood
0.3437468955358497,2.062481373215098,6.2727275,1,0,0,0,1,0,0,tcp_syn_flood
0.260111232406759,1.5606673944405542,6.6,1,0,0,0,1,0,0,tcp_syn_flood
27.41904526884374,9541.827753557622,401.5,0,1,0,0,0,1,0,udp_flood
0.1984712750042795,1.1908276500256771,6.6,1,0,0,0,1,0,0,tcp_syn_flood
666666.6666666666,4000000.0,9.0,1,0,0,0,1,0,0,normal
37.50023437646485,13106.331914574466,432.0,0,1,0,0,0,1,0,udp_flood
33333.333333333336,200000.0,7.5,1,0,0,0,1,0,0,tcp_syn_flood
1.3106682591910144,3.3702898093483227,2.5714285,1,0,0,0,1,0,0,normal
0.1765972385807678,1.0595834314846069,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.2705820429444819,1.6234922576668915,6.5,1,0,0,0,1,0,0,tcp_syn_flood
0.5602044625628931,45.07491291082971,80.46154,1,0,0,0,1,0,0,normal
36.85922540337815,13250.891532514444,442.0,0,1,0,0,0,1,0,udp_flood
27.94714263755817,9725.60563787024,401.5,0,1,0,0,0,1,0,udp_flood
0.2423046509183528,1.4538279055101169,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
0.4294408930080223,2.576645358048134,7.0,1,0,0,0,1,0,0,tcp_syn_flood
0.1980249427861384,1.1881496567168308,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.1292133902285733,0.77528034137144,7.0,1,0,0,0,1,0,0,tcp_syn_flood
27.897893709024967,9708.46701074069,401.5,0,1,0,0,0,1,0,udp_flood
0.3131291645591769,1.8787749873550608,6.6,1,0,0,0,1,0,0,tcp_syn_flood
27.55339618569152,9588.581872620647,401.5,0,1,0,0,0,1,0,udp_flood
0.2327991762204165,6.419884975001487,29.346153,1,0,0,0,1,0,0,normal
37.49074447245836,13477.922637848782,442.0,0,1,0,0,0,1,0,udp_flood
27397.260273972603,12091324.20091324,511.5,0,1,0,0,0,1,0,udp_flood
36.81004177939742,13233.210019693372,442.0,0,1,0,0,0,1,0,udp_flood
0.2277729996064082,1.3666379976384495,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
0.1508072940662306,0.904843764397384,7.5,1,0,0,0,1,0,0,tcp_syn_flood
38.17813919749551,13343.259649524682,432.0,0,1,0,0,0,1,0,udp_flood
39473.68421052631,157894.73684210525,4.0,0,0,0,0,1,0,0,normal
0.2391805804861863,1.4350834829171175,6.375,1,0,0,0,1,0,0,tcp_syn_flood
27.624055027117613,9613.17114943693,401.5,0,1,0,0,0,1,0,udp_flood
32.251142511194175,36645.728011881954,1136.2614,0,0,0,0,1,0,0,normal
38095.23809523809,228571.4285714285,7.5,1,0,0,0,1,0,0,tcp_syn_flood
58.28924494855117,16751.30036447922,287.38235,1,0,0,0,1,0,0,normal
86.84701897607364,3387.0337400668723,46.75,0,0,0,0,0,1,0,normal
37.03155088135091,13312.842541845652,442.0,0,1,0,0,0,1,0,udp_flood
0.3059538543569396,1.8357231261416385,6.375,1,0,0,0,1,0,0,tcp_syn_flood
36.81241314571273,12865.9383944266,432.0,0,1,0,0,0,1,0,udp_flood
34482.75862068965,1060344.8275862068,42.25,1,0,0,0,1,0,0,normal
0.2398062701066316,1.43883762063979,6.75,1,0,0,0,1,0,0,tcp_syn_flood
0.3369298205086402,2.021578923051841,6.75,1,0,0,0,1,0,0,tcp_syn_flood
86.05111436193098,4302.55571809655,60.5,0,0,0,0,0,1,0,normal
208333.3333333333,1000000.0,4.8,1,0,0,0,1,0,0,normal
40.015205778195714,14425.481683039556,443.25,0,1,0,0,0,1,0,udp_flood
666666.6666666666,0.0,0.0,1,0,0,0,1,0,0,normal
0.4901622338961749,0.0,0.0,0,0,0,0,0,0,0,normal
192.5020453342317,11357.62067471967,70.25,0,0,0,0,0,1,0,normal
0.3529370657918219,2.1176223947509314,7.0,1,0,0,0,1,0,0,tcp_syn_flood
36036.03603603604,216216.2162162162,7.5,1,0,0,0,1,0,0,tcp_syn_flood
3533.56890459364,113957.59717314488,43.75,1,0,0,0,1,0,0,normal
0.2218244827090034,1.3309468962540203,7.0,1,0,0,0,1,0,0,tcp_syn_flood
60.42387347240896,2477.378812368768,47.75,0,1,0,0,0,1,0,normal
0.1904536126538713,1.1427216759232282,6.75,1,0,0,0,1,0,0,tcp_syn_flood
0.5091639544265122,21.19502834019515,41.627117,1,0,0,0,1,0,0,normal
16759.77653631285,100558.6592178771,8.0,1,0,0,0,1,0,0,normal
44.86495648099221,179.45982592396885,4.0,1,0,0,0,1,0,0,normal
0.535738322188116,3.214429933128696,6.5,1,0,0,0,1,0,0,tcp_syn_flood
37.05659468423149,12951.279842138909,432.0,0,1,0,0,0,1,0,udp_flood
1.3474868864260572,8.084921318556344,7.5,1,0,0,0,1,0,0,tcp_syn_flood
192.76179461230785,10987.422292901549,67.75,0,0,0,0,0,1,0,normal
0.1419616714489117,0.8517700286934704,6.75,1,0,0,0,1,0,0,tcp_syn_flood
38.586946036155965,13872.00709999807,442.0,0,1,0,0,0,1,0,udp_flood
66.23101377605086,397.3860826563052,7.0,1,0,0,0,1,0,0,tcp_syn_flood
